0.77300006	-0.24351102	0.47667533	0.36120397	0.47683173	0.0596297	-0.5788771	-0.4014387	0.65938807	-0.43702582	1.0537248	-0.81050384	0.5563904	-0.1322311	0.22135155	-0.4943991	0.5196109	0.7742226	0.83713186	-1.0280179	0.8215446	0.6795048	0.19481106	0.5642103	0.53903717	0.13980025	-0.34118846	-0.8532356	-0.61898285	1.2142864	-0.90847117	-0.47662205	0.06388175	0.7923315	1.4636991	1.0553932	-1.0341809	0.05624704	0.20940548	1.5389416	-0.99230677	0.1285092	0.4447768	0.014641333	0.16767822	-0.37034357	0.8861181	-0.22658953	-0.36846936	-0.45691848	0.7879493	0.17090555	1.1709692	-0.6848548	0.81685036	-0.011041915	-0.37737256	-0.45442635	-0.7181074	-0.03152365	1.4273833	-1.22587	-0.1592464	-0.46937212	0.3664711	1.003039	-0.37234294	-0.39991865	0.13667858	0.41072288	-1.4927468	0.42788842	0.269724	-0.5880406	-0.5382464	0.49913418	-0.23344903	-0.17022237	-0.53230876	-0.17789759	0.4679072	0.5485678	-1.3028716	0.06411585	-0.7729306	-1.0521865	0.66241205	0.48641038	0.6768868	-0.39523914	0.036251817	0.08400205	0.1671302	-0.018249867	-0.65469086	0.21839224	0.34990886	-0.832944	0.4839473	-1.2420841	0.93032694	-0.29854256	0.06331553	1.3225073	-0.8458618	-0.23587394	0.0770784	-1.0875	0.1325932	0.92596537	1.2453622	-0.123716764	-0.7571005	0.4771304	0.835173	1.6163439	0.23389977	-0.07756807	0.22373596	1.1498214	-1.4631082	-0.5257676	1.8809185	1.4839422	-0.3251775	-0.14163204	0.5799277	-0.8991074	-0.085387014	1.7634934	-0.7720513	0.58473974	-0.54970264	0.7803674	-0.87959087	-1.0683771	0.98712057	0.27739552	-0.50850797	0.27289158	1.0435503	0.16492945	-0.3700182	0.09670397	-0.5677806	0.9745916	1.6978395	0.014323217	0.15846966	-1.2026466	0.5166527	0.03230029	1.3666734	-0.42276436	0.7787604	-0.21488644	0.18664029	0.7844985	-0.013008855	-1.3557338	0.15820812	-0.5904835	0.81997454	1.4292252	0.30960009	-0.48068944	-0.80486286	-0.11892568	-0.5882403	-1.3098192	0.3275432	1.2514199	0.17464912	-0.037651572	1.1469882	0.5905872	0.02027964	-0.14256135	0.62145895	-1.5248502	0.37651753	-0.21793017	0.5073649	0.11452456	0.29882103	0.10999741	0.86809146	-0.19609357	-0.15963246	0.043987922	-0.23627913	0.81614983	1.5069053	0.9110314	0.0045548487	1.2173738	0.20533109	-0.3530931	1.5165262	-0.29412785
-0.3846079	-0.63738763	-0.5409898	1.5586737	-1.5864111	-0.0047540073	-0.40391374	-0.053671062	-1.5325717	0.19938187	-0.069892675	-0.2733495	0.29816464	0.3466655	1.3277234	-0.54917544	1.0439925	-0.027987977	0.58429307	-1.7068864	0.5868002	-1.0781825	-0.29137585	1.0172262	1.8321129	0.34256715	0.027784051	0.14937492	-0.35121843	-0.18900153	-0.24471354	0.48131207	-0.6911848	0.29417828	-0.025465526	1.2709211	-1.297344	0.084391244	0.8125183	-0.3469108	0.29080823	-0.4238082	-0.46292976	-0.031643372	-0.77260584	-0.004393715	-0.20063032	0.7811976	0.80360126	-0.2245114	-1.3479522	-1.4570786	-1.464497	-0.983864	0.635012	0.81525904	-0.44804737	0.40352646	0.6900169	-0.5313304	0.47707108	0.5273972	1.2185124	-0.029213866	0.83347565	0.2365639	1.1302553	0.9288749	0.3829446	0.54539007	-0.19353464	-0.121298395	-0.69698435	0.5913665	-1.065576	-0.14718986	1.4959809	0.6451949	0.82349044	-0.050464965	0.053153098	1.218144	-0.33428237	-0.698883	-0.31812027	1.1456147	-1.0523113	-0.95853513	-0.5978388	0.37473908	-0.103094526	0.5720198	0.15733841	0.33942425	-0.7176574	0.69856054	1.223896	0.0048294785	0.25427723	0.24013253	0.7728741	-1.1247592	-0.9835199	1.3798287	0.10182502	0.80538267	1.5231849	0.8017567	0.7570694	0.7512053	0.9624803	0.1655255	-0.47963443	-0.53669107	1.3164569	-0.73302704	1.2376996	-0.78178096	1.0574616	-0.20395075	0.65203667	1.6975793	1.32999	0.62518996	0.26763242	-1.4903519	0.45807472	-0.52323425	-0.85461843	-1.3935615	0.038632926	-1.6189324	0.70806974	1.1610225	-0.3711673	-0.2184508	-0.5876283	0.24248944	-0.2577941	0.45879623	-0.19285423	-0.75662714	-0.57471037	-1.5213746	-0.26527947	-0.29348212	-0.8537411	0.5894691	-0.7728006	0.81720585	0.5763378	-0.2896577	-0.8739126	-1.0352244	0.44861263	-0.04759011	-0.9118017	-0.016058175	1.193917	-0.5933335	1.1665891	0.37231657	-0.45124596	-0.8749476	-0.15943323	1.0635918	0.41875917	0.7072377	-0.971459	1.6799576	-0.47599927	0.7691536	-1.4955683	0.20945042	0.6729636	-0.5993287	-0.1607892	-0.7531422	-0.60667133	-0.45974115	-1.6033992	0.299219	-0.010907537	0.37146774	-0.1109938	1.4332378	-0.102005504	0.9361795	1.4118401	-0.35113108	-1.0915747	0.1568737	0.10289436	0.36056828	2.3177385	0.94178957	-0.49627537	0.92038316	0.5671788	-0.22157806
0.15345135	-0.31024954	0.5159981	0.17448506	-0.29120088	0.6420215	0.43863764	-0.60216963	0.36073527	0.39385995	1.0668631	0.37278655	-0.4630216	-1.0211369	-0.1814834	-1.0192503	0.912649	1.517345	0.32712913	-0.056621972	1.0799767	-0.86082953	-0.15453614	-0.8405644	-0.2217322	-0.488039	0.5358931	0.20364594	-0.7839863	0.017449193	-0.90318424	0.06378312	0.45352066	0.18440013	0.24623846	0.14090997	0.72399217	-0.03132882	-0.48865384	0.1711973	-1.4936811	-0.21122411	-0.013494831	0.6942888	-0.03645065	0.1833518	1.4758292	-0.77739644	0.36961478	0.05518505	0.06804635	0.52117604	0.038210757	-0.2840966	0.7767257	0.5456095	-0.30777207	1.6180115	0.5867481	0.40948224	0.5632017	0.27873138	-0.81749713	-0.03670826	0.19173881	-1.7034304	-0.6489612	0.08077483	-0.048259076	-0.85595876	0.36595434	-1.7786142	-0.5346862	-0.26446354	-2.3758235	0.7018935	-0.58683085	-0.7436858	0.086422436	-2.973535	-1.0283147	0.08259776	-0.73431456	0.19579382	0.35030082	-1.0449458	0.6685427	-0.03680905	-0.6630581	-0.1169545	1.0036743	-0.5182626	-0.23408297	0.27557468	0.31159127	0.3360885	0.44811937	-0.9641316	0.2890169	-1.068635	-1.0547314	-0.29871702	0.22052008	0.701471	1.2269332	2.4984968	0.4496889	0.7802172	0.5253038	0.53525114	0.11672468	-0.32611436	0.18347281	-0.48756352	0.94164747	-0.11211914	-0.052009888	-0.6298102	0.32517877	0.38357577	0.2823911	0.98904616	0.13523683	0.4061466	-1.1967962	-0.5166951	0.62782264	-0.7247177	0.20040269	0.47190762	0.14710079	0.70257795	-0.1901621	0.7124517	-1.4772515	-0.33894557	0.4104523	0.58258545	0.29642668	0.78413254	0.42576784	-0.72124255	1.3214301	-0.28854588	0.7304467	0.5586283	0.5528256	0.064800926	-0.20675436	0.63634044	-0.2547659	-0.91270506	0.38359058	0.7486439	0.45451936	0.5049841	1.0758916	-0.65512806	-1.2051551	-0.05051037	1.373663	1.0613408	0.78381115	0.22289726	-0.0013046471	-0.6664215	0.81546706	0.056036383	-2.4926777	0.61476547	-0.25508228	-0.06927551	0.73527664	-0.3420292	0.44457215	-0.37622517	0.8581048	-0.4437713	-0.5574791	0.21052441	-0.19973995	0.03282258	0.3292547	-0.20999941	-0.7710076	-0.97946393	0.31608173	0.39602345	-1.3230464	0.7047736	-0.121418536	0.8681022	0.30229992	-0.641348	0.98397064	0.94300836	-0.10921165	0.49757323	0.4999417	-1.113928
1.1065956	0.51116264	0.8198462	0.066655576	-1.3259315	-0.14920737	-0.052434906	0.66502297	0.027609183	0.3801556	1.5234597	0.5685681	-1.5296861	-0.49914768	-0.78978956	-1.1303339	0.5976747	1.0480747	-0.25548312	1.2617688	0.92668915	0.2607113	-0.9432788	0.88841695	0.20005877	0.80050546	2.1978934	-0.40326938	-0.91685843	-0.11525344	1.2827429	1.477872	0.2877622	-0.13644716	0.112208664	1.2244713	-0.38761473	-1.0744619	0.17384678	-0.5008908	0.348991	-1.4216874	-0.09997248	-0.7998203	-0.31832778	0.684347	0.42803878	-1.2210618	-1.0400478	0.6540899	-0.8029181	-0.09794763	0.5899661	-0.3826473	-1.4593999	0.6116085	-0.54791653	-1.0225712	0.1937576	-0.3417126	0.87717336	-1.0846775	0.7964347	0.48160982	0.10227048	0.43866482	0.2352986	1.926055	0.65389454	-0.56395507	-0.11719093	-0.5126521	0.64223313	-0.3022896	0.54192436	-0.010045202	0.4356097	1.2398297	-0.96502006	-0.28158903	-1.6318858	0.10363939	-0.8887822	-0.21811189	1.4104066	-0.52046597	-0.26727945	0.0021432198	-0.022823522	0.049999174	0.6537866	1.239754	-0.13810398	0.47257844	-0.5648319	1.1552514	0.06706192	0.4404743	-0.6128138	0.15001535	0.17480545	-0.7697422	-2.0574954	0.018033389	0.5062799	0.5006761	1.697358	0.6286545	0.35053092	1.2091049	1.1249685	-0.6043635	-1.194622	0.5454163	1.2987404	0.5697147	-0.25369105	0.040333685	-1.0083503	-1.3892373	0.4204064	1.8052602	1.5876391	1.6350409	-0.83809394	0.089912325	0.5739275	0.95425373	-0.08138747	0.47464457	-0.11642308	-0.14950123	0.7658134	-2.0808377	-1.073441	0.04371183	0.6697424	-0.44544545	-2.3528583	-1.1444854	0.7789422	-0.4034505	1.260367	1.0129883	0.31116712	-0.581855	0.08758388	0.4590298	-0.6767545	0.9198674	-1.0282949	1.3968023	0.84834987	1.2305368	0.9442074	-1.4135251	0.09903121	0.14626254	-0.7671074	0.8910613	0.5935684	0.4156895	1.0339035	0.41160724	-0.84364265	0.8860593	0.01889372	0.5252564	-0.43189487	-2.3026302	0.33085832	-0.2077035	0.4602105	-0.74707806	-0.6421203	-0.71859926	0.004687881	0.055521622	-0.64796555	-0.057317052	-0.19371559	-1.2125398	1.3761412	0.42279047	-2.090758	-1.9738897	-0.071210064	-0.10483612	1.1106817	0.41888812	-2.0110118	-0.39347327	1.3460039	-0.07497096	-0.3749553	0.70870423	1.3841465	-0.05040423	0.6693148	-0.71009284
1.0680863	-0.2287257	-1.1799684	0.32917622	-1.5842816	-1.0488696	-0.15865542	0.37571377	0.26926377	-0.50422084	1.347291	0.5962218	0.20600617	-0.9857734	0.041438755	-0.7154814	1.2534628	1.575677	0.8513101	-0.8744696	1.0769179	1.2249229	0.7632946	1.0536872	-0.3757536	-1.2074457	-0.78058153	-0.1483931	-0.7273397	0.44972745	0.4187726	-0.38402027	-1.174052	1.2506438	0.65831184	1.0540159	0.5688527	-0.02463505	-0.94272846	-0.15183489	-0.016974956	1.203829	1.143386	0.36253798	-0.83616185	1.8075193	0.6900018	0.048289	-0.8704021	-1.3341459	-0.71929216	0.30248272	-0.83761895	-1.433521	0.81801647	0.48920143	-0.9589151	-1.6443256	0.67489934	-1.0249362	-1.2715417	-0.38658074	-0.4460618	0.92111087	-0.27167398	0.1420518	-0.1750493	1.0702285	-1.0208849	1.2504128	-0.7456363	-0.017389974	0.14373228	1.2707409	-0.35955504	1.1528587	1.2624079	0.34062973	-0.54084224	0.06529627	1.3087307	0.1250147	-0.5347843	0.052377384	-0.78706664	-1.2422723	0.5190839	0.73463714	0.8466759	1.0975447	0.017476074	-0.2575162	-0.032305833	-0.99935776	-0.39070415	0.58286387	0.6264912	-1.3253073	0.15842867	0.36028454	0.69889903	1.0040244	-0.6827637	0.18562159	0.3233402	-0.3054544	-0.03121788	-0.52043295	-0.7036455	0.9976927	0.6174775	-2.0183191	-0.10882743	0.6000913	0.005978499	-0.19382212	-0.5767311	-2.4387414	1.0953546	-0.29708612	0.68919265	1.1186448	0.92989254	0.4401506	-0.045547	-1.2310562	-0.9586305	0.64014107	0.5800535	-0.6163294	-0.9720944	-0.4414277	-0.3115454	0.6134361	-0.08447739	-1.8650644	0.0445762	1.4329202	-1.4259441	-0.26050764	0.5550468	-0.03238412	-0.04456351	-0.2599892	1.0118	1.3771224	0.33520943	0.52428114	-0.45954716	0.59213114	-1.5772561	-0.26310274	0.32020003	0.50308645	-0.2094456	-0.5986708	0.5144479	0.42072442	-0.93558055	0.045466512	-1.0586174	-0.28732005	0.07186208	-1.0648342	-0.90665096	-0.101234436	0.7327624	-0.9443238	-0.26963976	0.24975307	0.67522866	-0.35087287	-0.029087972	-0.2826862	0.44603762	0.4856599	-0.19796449	-0.22278252	-0.54447025	0.8977984	-1.2807223	0.5781538	0.3086004	-0.40959683	-0.20484352	-0.58391756	1.21022	-1.0515811	-1.2701662	0.8900604	-0.538734	1.0909652	-0.3643009	0.19413838	1.5323975	-1.0405322	-1.2108424	-0.087413795	1.4788921	-0.17690548
0.31259283	0.50489646	0.4935885	-1.6736656	-0.06269534	-1.4379057	0.42902896	-0.5907008	-0.22797237	-0.20406336	-0.2249124	-0.10438358	-0.14806645	0.4232956	0.7514891	-0.28247306	0.49892437	0.02469738	0.0075057996	-1.9771358	-0.61299706	0.21259	-1.2484597	-0.3593102	0.48698577	1.0004528	0.636552	0.35079622	-0.6081727	-0.9285739	0.1657691	0.73661083	0.5059592	-0.9230667	1.2369289	0.810251	-0.58672905	-0.9072365	-0.08681214	1.5089244	-0.5277147	-0.65140015	-0.4378906	-0.20829758	-0.028145604	-0.112646416	0.30212778	-1.6952418	-0.18995968	0.84203374	-0.13496625	-0.6984176	0.18699902	-1.0635319	0.6228088	1.7280928	-0.10888656	-1.1440243	-0.67203194	0.89755535	-0.70518595	-1.3488916	-0.5083954	1.198957	-0.8318177	-1.3466253	1.71267	-0.99185055	0.6900904	1.0489215	-0.9602313	0.37418318	-0.89811254	1.2270123	-0.68078595	0.04608622	2.016837	1.4976959	0.015105241	0.37701178	-0.6596214	0.43487993	0.86404693	0.4077598	-0.5403393	-0.56164443	-0.45614067	-0.58912134	1.6910686	-0.53909147	0.4491921	-0.31936917	-0.6760915	0.44665608	-1.0848163	-0.32045877	1.0522982	-1.0659336	-0.67541593	0.9915059	-0.05545993	-0.39696553	0.69407403	0.8010262	0.20026213	0.2529644	-0.73390186	0.19353242	-0.51350933	1.1705881	1.3023685	-2.1973097	-0.931081	-0.09825483	-1.1535969	0.5058365	-0.10080861	-1.2656679	0.043876905	-0.9277215	-0.46122774	-0.32184193	0.9516028	-1.3220464	-0.6038122	0.7493879	-0.82550055	0.6787977	-0.20139307	-0.16578194	1.8051546	0.73513305	-0.37599668	-0.27545023	-0.24660471	-0.7940674	0.9226339	0.11351316	0.19171803	-1.8736873	0.32320637	0.18347135	-1.639414	-1.3697082	0.9399111	-0.55138665	0.56780404	0.80336607	-0.7017673	-0.28434527	-0.56471795	0.9490725	0.42890912	0.47539005	0.44280672	1.0587821	0.38476577	0.4777897	-0.80488175	0.6572909	0.25507516	-1.1701865	-1.0470039	1.5184368	0.11309159	0.064341344	0.42916167	1.9884845	0.40394592	0.8966975	-1.4648613	-0.5801153	0.90855545	0.37208807	-0.86595726	0.12809597	-0.5601149	0.58370614	-0.04387433	-0.13009873	1.0770422	1.0867172	-0.88308555	0.31546015	-1.516496	-0.74757767	0.12746862	-0.30324897	1.6676838	0.23046187	-0.09364021	0.37335446	0.9244335	0.045548115	0.7240892	-1.8871541	0.44432178	-0.34575155	0.17534284	-0.05287961
0.4007389	-1.6953546	0.5707708	-0.42475402	-0.2145059	0.16733186	-0.9638134	0.05383851	0.47940847	-0.30564243	0.86736196	0.19733725	1.5344135	-1.0157723	0.02560789	-0.4068424	-0.9632435	-0.25199917	-0.89430124	0.3070077	0.71884686	-0.22161092	-0.4662309	-0.5025934	0.07652109	-0.25007766	-0.7904149	-0.6358383	0.83813375	0.18736996	0.06062219	-0.21314517	0.830416	1.2955865	1.436041	0.1027477	-1.2774844	-0.1717827	0.9517876	0.3118887	-1.0234451	0.30552104	0.69225085	0.78437585	-0.8842101	-0.15042849	0.029024169	-0.11470146	-0.17646684	0.41432476	-0.45824704	-0.39077625	0.2591302	0.13760912	-0.06525444	0.8790414	0.8233073	0.95079046	-0.17871867	0.5543004	0.006025132	-1.5743572	0.15853713	-0.34181935	0.48221827	-0.54724866	0.5836876	0.39935106	-1.247397	0.31245467	-0.4726395	1.3616257	1.1012677	-0.018400813	-0.32942402	-0.4510738	0.47526208	0.7468124	0.23094545	-0.13180804	-0.37038043	0.5748047	-0.73661834	1.043227	-0.025187494	0.26265398	-0.30030558	0.8856507	-0.13898529	-0.25206095	-0.07544549	0.6894016	0.74790967	-0.9055064	-0.2777413	0.03475647	0.5947793	-2.1449182	0.5569919	-0.28344762	-0.6923711	-1.0164144	-0.59485346	0.50157386	1.4457865	-0.07831059	0.14441667	0.08280299	-0.2632466	0.51972735	1.799548	-0.13390243	-0.80610126	-0.48061743	0.50048345	0.23522486	-0.69358915	0.39685425	-0.31102753	0.7489503	-0.37490714	1.019436	0.58001536	0.036749642	0.009292181	-1.5485047	0.004536814	-0.6544796	0.35893533	0.76076704	-0.40550902	0.94707066	-1.4889193	-0.9168812	0.29495114	-0.25158662	1.8434019	1.2528187	-0.57687575	-1.3372759	1.253321	1.0132332	-0.01792035	-1.2074761	0.20855375	0.16483031	0.51851636	-0.6348377	-1.1081371	0.5597411	0.44906974	-1.060935	-1.3478693	0.16309167	1.1801399	-1.2070473	-0.09757164	-0.6252441	0.7488947	-1.2128714	0.6762253	0.090056784	-0.3508404	-0.40732303	0.13270348	-0.4801537	-0.5388271	0.64053977	0.056361448	-0.6277317	0.3122537	0.94248664	0.6080474	-0.74897903	-0.92190003	-0.21847624	0.7942921	0.50082916	-0.27682894	-1.2327489	-0.49790758	-0.030008642	-1.3043149	-0.41476294	-0.5069927	-0.3033306	-0.2190543	0.77512014	0.07793328	-0.9233271	-0.20945974	0.21491566	1.311396	1.2726295	-0.11850582	-0.9638279	0.39715713	-0.9131226	1.6850603	-0.904008
0.60187244	-1.0385077	0.42810673	0.91446936	0.22305316	0.37985444	-1.5123842	0.49157974	-1.2905146	-1.2107365	0.49101686	-1.0467582	-0.6582551	0.5507097	-0.29471156	-0.23630807	0.738123	1.0764006	0.14159499	0.44893023	-0.15237086	0.67027736	-0.5544439	0.784676	-0.4273794	-0.14120533	1.7154619	-1.0545697	-0.74691373	0.9843802	-0.72448176	0.40992957	0.20586821	-0.25420713	-0.5188983	0.5272951	-1.0924275	0.1925569	1.0489036	0.7099615	-1.0615809	0.54496527	0.26807183	1.0204966	0.7463333	0.8081731	0.49182165	0.8964073	-0.27023673	-0.19832884	1.1717788	0.2897355	-0.69135153	0.76873493	-0.765799	1.4474832	-0.8111548	0.7582182	-0.3939195	-0.5121693	-1.2595968	-0.38987577	-0.10717193	-0.9582616	0.14349233	-1.6156969	0.84212625	0.9284522	0.5932942	0.27836785	-0.609518	-0.37681454	-0.55772793	0.32377815	-1.1910626	-0.0823032	-0.051294435	-0.9563759	-0.6078499	0.2609678	0.96673906	-0.41598088	-0.7495036	-0.9295711	-0.36569718	-0.8141195	-1.1107284	0.08336242	0.700577	0.036126703	-0.20718879	-0.3451889	-0.1982126	0.54645	0.100774534	0.51101243	1.0110538	-0.354895	0.7401471	0.14555341	0.7864124	-0.53287137	-0.65805906	0.978996	-0.42634884	0.20760651	0.040872008	-0.96074396	-0.23260386	0.66943496	0.24797688	-0.6005611	0.07073305	-0.023185246	-0.011027257	-0.8751181	0.034438387	-1.0911865	-0.23989646	-0.5795149	0.4059298	-0.72696036	0.58141094	0.703533	0.90299463	-1.229263	-0.46761435	0.24652785	-0.5917639	0.20035064	-0.73189616	-0.43079033	-1.0977905	0.47595268	1.3235811	0.13702759	0.32854348	0.30316088	0.14157282	0.00056108774	0.9610621	0.42488253	1.023104	-1.0547915	-0.1299658	0.648689	0.15520819	-0.52056557	-1.1220988	-0.0072907666	0.045506973	-1.3124644	-0.661818	-0.72402894	0.061689705	-0.094593294	0.49550852	0.85036653	0.7042131	-0.23740172	0.3357277	0.54044807	-0.7300345	0.95542216	0.31267276	0.5934539	0.72855985	0.21620518	-1.0299467	0.65709054	-0.594245	0.28335008	-0.19648784	0.4195111	-0.31036338	-0.7117246	1.0579444	0.66106623	-0.16194367	-0.0117174005	0.099470384	0.8375697	-0.35157585	1.2136946	0.059328593	-0.6476149	-0.6867463	0.87488735	-0.5103962	1.3137438	-1.1901716	0.34312013	0.7185542	0.24914739	1.1177293	0.44616073	-0.42209956	-0.99928373	0.822774	-0.49571952
-0.56004727	-0.28869036	0.36606103	0.8545562	0.08895376	-0.5086797	-0.99792105	0.01630485	0.32401842	1.4749409	0.64161706	0.6941478	-0.99153286	-0.9395158	-0.027624026	-0.027273202	1.1071081	-0.34572718	-0.67686033	-0.20555419	-0.18579575	-0.43873098	-2.252415	-0.09310246	-1.1622932	-0.096421495	0.09957036	0.7410151	0.13628572	-1.8941054	-1.3697296	-0.14993317	1.7119888	0.22329335	1.1921707	1.057744	-0.39028874	-0.15042686	0.31362033	0.9454087	0.39332396	0.32585448	1.0371796	0.33234686	0.23342778	0.21905074	-0.13139799	0.5907127	1.0342114	0.93710077	0.6105399	-0.08946677	-0.4662988	-0.27260533	-1.4528553	0.37076896	0.51533604	0.44054887	0.43324295	1.2425559	-1.528337	-0.6961184	0.09910777	0.2500801	-0.49365497	-2.0447357	-0.106877714	1.4402467	-0.18101041	-0.27071714	-1.0582871	0.3750788	-0.022782676	-0.18704516	0.2299287	0.69752455	1.8403853	0.09660589	-0.008146063	-0.97227573	-0.8475695	-0.6954837	0.8514231	0.026052665	0.22701304	-0.025774516	0.81384444	-0.3533149	-0.5802032	0.20418444	-1.3400342	0.5465591	-0.15440579	1.9694967	-0.7353146	0.41436931	1.2524718	-0.57630223	0.17889772	0.14889203	-0.0033163668	0.22975042	-0.8886614	0.09287592	-1.1756676	0.21812135	1.2690946	-1.1061038	-0.256429	0.40853253	1.1676286	-0.5423664	0.84786224	0.94413537	0.22854571	1.9025053	0.36321563	-0.13409051	-0.14347605	0.28131497	-0.31253546	-0.8705898	0.37338248	0.37251148	0.3566787	-0.9353383	1.0653803	0.033074323	-0.08555802	-0.4162907	0.24633777	-0.35968834	0.15962951	-0.53921986	0.9927193	0.271529	0.6550454	1.803037	0.34540716	-0.3046397	-0.4339909	1.41011	0.5393884	-0.86195594	-1.1063646	0.6111182	0.1261633	-1.4623977	1.2459165	0.5467767	0.119366884	-0.38846338	0.024626367	0.88042223	1.5487539	-0.84521407	0.53905165	0.8729253	0.50517637	-0.84785026	0.40781507	-1.0104777	0.2273731	0.66628784	0.05100687	-0.14907067	-0.1256908	0.8230086	-0.34767267	-0.75746435	-0.0989686	0.36712357	0.080208026	-0.9447611	-0.5993514	-0.38387808	-0.64075243	0.44427007	-0.39702737	-0.616866	-0.6990104	-1.0165782	-0.63749063	-0.8384242	-0.81806076	-0.6541658	0.41353297	0.27894887	0.2913318	-0.29883322	-0.87091386	0.021124953	-0.1488247	-0.513141	-0.41233426	1.0312254	0.15520634	0.50841546	1.2661312	-0.734872
0.90372264	-0.7126119	0.6070852	1.0072579	-0.29736823	0.33153754	0.11312848	0.08482184	0.8409645	-0.14172266	0.5584905	0.20986317	-1.0921153	0.40348837	0.20987219	-0.38167855	1.1183211	0.058274776	-0.46189365	0.015962668	-0.22055079	-1.1109716	-0.39136568	1.3104435	-0.6052919	-0.6468581	0.80636543	-0.4862009	-0.71936196	-0.54559433	-1.0099555	-0.019940715	-0.4390074	0.25637093	0.65629286	0.18846457	-0.06786302	-0.09486123	0.5249872	1.274804	1.1453297	0.25062215	-0.89796627	-0.518727	0.6125588	0.22174011	0.025154756	0.13995312	0.8889874	-0.25397575	-1.3519754	0.11410601	0.1921239	-1.2552109	-0.57990086	-0.43013424	0.28722227	-0.58895797	-0.8060874	0.8242231	0.56351304	0.28300938	-0.38282567	0.57734835	1.1942195	0.8385943	1.3633537	-0.23477367	-0.5679504	-0.39102387	-0.6376688	-0.24463005	0.3716966	-0.4425949	-1.0579568	0.15389842	2.6093714	-0.43812326	1.3004361	-1.648575	-0.45633745	-1.3929412	0.3570064	0.20572826	-0.28113243	-0.30298653	-0.24699931	-1.175187	-1.405699	1.2780688	0.15710555	0.85940444	0.5192881	0.2158131	-0.099651076	0.8063812	-0.01160578	0.44282174	-0.31865332	-0.67438024	-0.17894067	-1.2515224	-0.36526823	1.9537513	1.0416428	0.16740938	0.03494632	-1.0261128	-0.9508055	-0.47442564	0.65748954	0.13724118	-0.04066148	2.0793598	-0.16079272	-0.7071194	-0.49744487	0.89735776	-0.5975623	-1.1111245	-0.21977651	0.8972462	1.298401	-0.27313665	0.5048786	0.45180857	-0.23009166	-0.5048055	-0.4420524	1.3428564	-0.04584215	0.5312777	-0.3818007	0.8945533	1.0727736	0.062249206	0.5878438	-0.75148964	-0.72819376	-0.36980444	2.0637853	0.8679615	-0.5931109	1.1799508	-0.13107821	0.1233736	-0.29266286	-0.75513494	-0.4730578	-0.41682646	1.0194855	0.45548323	-1.6222149	-0.4366358	-0.36653814	-0.67904603	1.1795349	-0.17088473	-1.5298198	0.15650095	-0.40220058	-0.7531998	-1.3896204	1.3699392	-0.8733129	0.54607457	0.87466425	0.18148437	-0.91048384	1.8233125	-0.9107698	0.11553746	0.661199	-0.35233173	-0.27019686	-0.17274092	-0.8077312	0.18774843	-0.4281201	-0.10906661	-0.92387164	0.27288976	0.30680624	-0.14556047	-0.2857407	0.97429997	0.11373062	1.2237802	0.72987205	0.70379835	0.3709681	0.49166662	-0.77567416	-0.91946685	0.9559108	0.12071762	-0.35997862	-0.37367326	0.6981984	-0.1163771
